1900	64,683756	492,539216	506,166667
1901	64,717711	491,058252	507,621359
1902	64,751667	489,431373	509,156863
1903	64,785622	488,431373	510,127451
1904	64,819578	487,519608	510,529412
1905	64,853533	486,959184	510,091837
1906	64,887489	486,722772	509,980198
1907	64,921444	486,079208	509,970297
1908	64,955400	485,710000	509,920000
1909	64,989356	485,234694	509,132653
1910	65,023311	484,677083	508,468750
1911	65,057267	484,117647	507,450980
1912	65,091222	483,326733	506,712871
1913	65,125178	482,960784	505,862745
1914	65,159133	483,000000	505,040816
1915	65,193089	483,118812	503,336634
1916	65,227044	483,128713	501,594059
1917	65,261000	483,479592	499,489796
1918	65,294956	483,969697	497,525253
1919	65,328911	484,252525	495,383838
1920	65,362867	485,140000	493,300000
1921	65,396822	485,949495	491,000000
1922	65,430778	486,867347	488,928571
1923	65,464733	487,134021	487,474227
1924	65,498689	487,072165	485,690722
1925	65,532644	487,000000	483,916667
1926	65,566600	486,884211	482,431579
1927	65,600556	486,979167	481,291667
1928	65,634511	487,071429	479,846939
1929	65,668467	487,343750	478,416667
1930	65,702422	487,797872	477,170213
1931	65,736378	488,148936	475,957447
1932	65,770333	488,377778	474,711111
1933	65,804289	488,913978	473,430108
1934	65,838244	489,076923	472,252747
1935	65,872200	489,329670	471,043956
1936	65,906156	489,625000	469,397727
1937	65,940111	489,615385	468,703297
1938	65,974067	489,538462	468,307692
1939	66,008022	489,453608	468,391753
1940	66,041978	489,404040	468,383838
1941	66,075933	489,373626	468,758242
1942	66,109889	489,290323	468,752688
1943	66,143844	489,308511	468,606383
1944	66,177800	489,561224	468,602041
1945	66,211756	489,583333	468,218750
1946	66,245711	489,567010	468,278351
1947	66,279667	489,510204	468,265306
1948	66,313622	489,298969	468,804124
1949	66,347578	489,054348	469,706522
1950	66,381533	488,705263	470,926316
1951	66,415489	488,191489	472,893617
1952	66,449444	488,010753	475,634409
1953	66,483400	487,371134	478,773196
1954	66,517356	486,875000	482,333333
1955	66,551311	486,072917	486,395833
1956	66,585267	485,340659	490,450549
1957	66,619222	484,989899	494,616162
1958	66,653178	484,704082	498,010204
1959	66,687133	484,475728	501,320388
1960	66,721089	484,424242	504,666667
1961	66,755044	484,390000	507,390000
1962	66,789000	484,846154	509,576923
1963	66,822956	485,272727	511,202020
1964	66,856911	486,163265	512,357143
1965	66,890867	487,020202	513,151515
1966	66,924822	488,080808	513,151515
1967	66,958778	489,151515	512,353535
1968	66,992733	490,418367	510,928571
1969	67,026689	491,929293	509,141414
1970	67,060644	493,272727	507,050505
1971	67,094600	494,880000	504,830000
1972	67,128556	496,262626	502,202020
1973	67,162511	497,821782	499,544554
1974	67,196467	499,646465	497,161616
1975	67,230422	501,122449	494,520408
1976	67,264378	502,747368	492,263158
1977	67,298333	503,752475	490,495050
1978	67,332289	504,854167	488,937500
1979	67,366244	505,750000	487,330000
1980	67,400200	506,285714	486,234694
1981	67,434156	506,643564	485,742574
1982	67,468111	507,040816	485,091837
1983	67,502067	507,364583	485,239583
1984	67,536022	507,000000	487,051546
1985	67,569978	506,090000	490,560000
1986	67,603933	505,303030	492,424242
1987	67,637889	505,181818	492,676768
1988	67,671844	505,020000	492,000000
1989	67,705800	505,100000	490,920000
1990	67,739756	505,178218	489,782178
1991	67,773711	504,828283	489,141414
1992	67,807667	503,697917	490,062500
1993	67,841622	502,272727	491,787879
1994	67,875578	500,920000	493,480000
1995	67,909533	499,164948	495,041237
1996	67,943489	498,050505	496,797980
1997	67,977444	497,101010	498,202020
1998	68,011400	496,223301	499,621359
1999	68,045356	495,217822	500,732673
2000	68,079311	494,290000	502,590000
2001	68,113267	492,931373	503,578431
2002	68,147222	491,900000	504,130000
2003	68,181178	490,929293	503,979798
2004	68,215133	490,540000	503,120000
2005	68,249089	490,686869	502,040404
2006	68,283044	490,693069	501,257426
2007	68,317000	490,346939	500,020408
2008	68,350956	490,079208	498,504950
2009	68,384911	490,030303	496,919192
2010	68,418867	489,644231	494,740385
2011	68,452822	489,535354	492,323232
2012	68,486778	489,193878	489,846939
2013	68,520733	489,336634	487,514851
2014	68,554689	490,066667	485,422222
2015	68,588644	490,489583	483,458333
2016	68,622600	490,663043	481,391304
2017	68,656556	490,522222	479,644444
2018	68,690511	490,228261	478,108696
2019	68,724467	489,867347	476,408163
2020	68,758422	489,936842	474,168421
2021	68,792378	490,265957	471,670213
2022	68,826333	490,870968	468,989247
2023	68,860289	491,117021	466,340426
2024	68,894244	491,271739	464,119565
2025	68,928200	491,000000	462,081395
2026	68,962156	491,172840	460,185185
2027	68,996111	491,147727	458,477273
2028	69,030067	491,524390	456,195122
2029	69,064022	492,188889	454,111111
2030	69,097978	492,465116	452,104651
2031	69,131933	492,855556	450,222222
2032	69,165889	493,461538	448,659341
2033	69,199844	493,872340	447,138298
2034	69,233800	494,129032	445,903226
2035	69,267756	494,297872	444,851064
2036	69,301711	494,382979	443,755319
2037	69,335667	494,489362	442,712766
2038	69,369622	494,357895	441,852632
2039	69,403578	494,440860	441,387097
2040	69,437533	494,168421	441,136842
2041	69,471489	494,092784	441,226804
2042	69,505444	494,166667	441,697917
2043	69,539400	494,257732	442,000000
2044	69,573356	494,247423	442,690722
2045	69,607311	494,154639	442,989691
2046	69,641267	494,101010	443,828283
2047	69,675222	493,806122	445,051020
2048	69,709178	493,306122	446,948980
2049	69,743133	492,881720	450,311828
2050	69,777089	492,388889	454,600000
2051	69,811044	492,022222	460,033333
2052	69,845000	491,583333	466,392857
2053	69,878956	491,151163	472,662791
2054	69,912911	490,951807	478,048193
2055	69,946867	490,919540	483,091954
2056	69,980822	490,461538	488,000000
2057	70,014778	490,354839	492,000000
2058	70,048733	490,777778	495,700000
2059	70,082689	491,052083	498,562500
2060	70,116644	491,373737	500,929293
2061	70,150600	491,919192	502,363636
2062	70,184556	492,540000	502,930000
2063	70,218511	493,290000	502,740000
2064	70,252467	494,260000	501,580000
2065	70,286422	495,430000	499,880000
2066	70,320378	496,737374	497,737374
2067	70,354333	498,252525	495,181818
2068	70,388289	499,432990	492,721649
2069	70,422244	500,720430	490,301075
2070	70,456200	502,178218	487,782178
2071	70,490156	503,454545	485,767677
2072	70,524111	504,383838	484,191919
2073	70,558067	505,313131	483,191919
2074	70,592022	506,020202	482,808081
2075	70,625978	506,262626	483,040404
2076	70,659933	506,614583	483,770833
2077	70,693889	506,831579	485,021053
2078	70,727844	507,010204	487,540816
2079	70,761800	506,357143	490,632653
2080	70,795756	505,915789	493,505263
2081	70,829711	505,422680	495,845361
2082	70,863667	505,120000	497,660000
2083	70,897622	504,500000	498,931373
2084	70,931578	504,237624	499,425743
2085	70,965533	504,200000	499,470000
2086	70,999489	504,242424	499,040404
2087	71,033444	504,257426	497,970297
2088	71,067400	504,495050	496,683168
2089	71,101356	504,178218	495,396040
2090	71,135311	503,920792	495,079208
2091	71,169267	502,970588	496,107843
2092	71,203222	502,060000	497,870000
2093	71,237178	500,702970	499,485149
2094	71,271133	499,230000	500,710000
2095	71,305089	498,306122	501,173469
2096	71,339044	497,330000	501,620000
2097	71,373000	496,590476	501,847619
2098	71,406956	495,833333	501,911765
2099	71,440911	495,365385	501,817308
2100	71,474867	494,970297	502,039604
2101	71,508822	494,165049	501,660194
2102	71,542778	493,537736	501,462264
2103	71,576733	493,221154	500,471154
2104	71,610689	492,893204	498,970874
2105	71,644644	492,611650	497,388350
2106	71,678600	492,049020	495,725490
2107	71,712556	491,708738	494,291262
2108	71,746511	491,495146	492,708738
2109	71,780467	491,209524	491,476190
2110	71,814422	490,910891	490,198020
2111	71,848378	490,770000	489,210000
2112	71,882333	490,535354	487,898990
2113	71,916289	489,980000	486,870000
2114	71,950244	489,621359	485,611650
2115	71,984200	489,465347	484,277228
2116	72,018156	489,495050	483,079208
2117	72,052111	490,010101	481,767677
2118	72,086067	490,122449	480,193878
2119	72,120022	490,221053	478,810526
2120	72,153978	490,170213	476,797872
2121	72,187933	490,000000	474,957895
2122	72,221889	489,914894	472,861702
2123	72,255844	489,870968	470,043011
2124	72,289800	490,148936	466,787234
2125	72,323756	490,525773	464,072165
2126	72,357711	490,771739	462,228261
2127	72,391667	490,647059	460,376471
2128	72,425622	490,247191	459,258427
2129	72,459578	490,322222	457,811111
2130	72,493533	490,765306	455,979592
2131	72,527489	491,137931	454,057471
2132	72,561444	491,494624	451,752688
2133	72,595400	491,872340	449,393617
2134	72,629356	491,989247	446,903226
2135	72,663311	492,268817	444,645161
2136	72,697267	492,400000	442,852632
2137	72,731222	492,400000	441,526316
2138	72,765178	492,400000	440,852632
2139	72,799133	492,589474	440,263158
2140	72,833089	492,697917	440,187500
2141	72,867044	492,816327	440,275510
2142	72,901000	492,978947	440,536842
2143	72,934956	493,000000	440,563830
2144	72,968911	493,153061	440,581633
2145	73,002867	493,153061	440,581633
2146	73,036822	493,052083	440,583333
2147	73,070778	492,697917	441,083333
2148	73,104733	492,547368	441,905263
2149	73,138689	492,239583	443,239583
2150	73,172644	492,113402	445,288660
2151	73,206600	491,979167	447,822917
2152	73,240556	491,765957	450,861702
2153	73,274511	491,377778	455,022222
2154	73,308467	490,988889	459,522222
2155	73,342422	490,269663	464,067416
2156	73,376378	490,149425	468,632184
2157	73,410333	489,866667	473,244444
2158	73,444289	489,780220	477,989011
2159	73,478244	489,781250	482,281250
2160	73,512200	489,645833	487,031250
2161	73,546156	489,234043	491,659574
2162	73,580111	489,092784	495,824742
2163	73,614067	488,563830	499,287234
2164	73,648022	488,320000	503,000000
2165	73,681978	488,282828	505,959596
2166	73,715933	488,082474	508,298969
2167	73,749889	488,040816	510,122449
2168	73,783844	488,157895	511,673684
2169	73,817800	488,280000	512,510000
2170	73,851756	488,577320	512,701031
2171	73,885711	489,180000	512,470000
2172	73,919667	490,229167	511,072917
2173	73,953622	491,959184	509,091837
2174	73,987578	493,959184	506,091837
2175	74,021533	496,151515	502,787879
2176	74,055489	498,453608	499,020619
2177	74,089444	500,580000	495,460000
2178	74,123400	502,691489	492,468085
2179	74,157356	504,059406	489,415842
2180	74,191311	504,783505	487,505155
2181	74,225267	505,265306	486,816327
2182	74,259222	505,531250	487,010417
2183	74,293178	505,567010	488,164948
2184	74,327133	505,020408	490,897959
2185	74,361089	504,659794	493,340206
2186	74,395044	504,070707	495,909091
2187	74,429000	503,720000	497,180000
2188	74,462956	503,704762	497,714286
2189	74,496911	503,339806	498,660194
2190	74,530867	503,141414	500,303030
2191	74,564822	503,000000	501,500000
2192	74,598778	502,611650	502,524272
2193	74,632733	502,210000	502,940000
2194	74,666689	502,435644	502,841584
2195	74,700644	502,666667	502,114583
2196	74,734600	502,480392	501,872549
2197	74,768556	502,576923	500,576923
2198	74,802511	502,551020	499,142857
2199	74,836467	502,343434	498,191919
2200	74,870422	501,900990	498,009901
2201	74,904378	501,346535	498,108911
2202	74,938333	500,450000	498,340000
2203	74,972289	499,535354	498,050505
2204	75,006244	498,444444	498,262626
2205	75,040200	497,782178	499,831683
2206	75,074156	497,009804	501,490196
2207	75,108111	496,104762	501,609524
2208	75,142067	495,375000	501,192308
2209	75,176022	494,932692	499,711538
2210	75,209978	494,752475	498,079208
2211	75,243933	494,233010	496,475728
2212	75,277889	494,213592	495,368932
2213	75,311844	494,096154	494,644231
2214	75,345800	493,942308	494,644231
2215	75,379756	493,576923	494,480769
2216	75,413711	493,212121	494,020202
2217	75,447667	492,850000	493,210000
2218	75,481622	492,191919	491,787879
2219	75,515578	491,560000	490,030000
2220	75,549533	490,880000	488,120000
2221	75,583489	490,353535	486,969697
2222	75,617444	490,193878	485,928571
2223	75,651400	490,030000	485,270000
2224	75,685356	489,752577	485,041237
2225	75,719311	489,180000	484,280000
2226	75,753267	488,990291	483,339806
2227	75,787222	488,790000	482,060000
2228	75,821178	488,353535	480,545455
2229	75,855133	488,494845	478,195876
2230	75,889089	488,831683	475,861386
2231	75,923044	488,989899	473,181818
2232	75,957000	489,404255	470,127660
2233	75,990956	489,947368	467,115789
2234	76,024911	490,197917	464,791667
2235	76,058867	490,115789	463,157895
2236	76,092822	489,873684	462,073684
2237	76,126778	490,031250	460,843750
2238	76,160733	490,228261	459,228261
2239	76,194689	490,739130	457,826087
2240	76,228644	491,117647	455,670588
2241	76,262600	491,393258	453,764045
2242	76,296556	491,722222	452,088889
2243	76,330511	491,791667	450,218750
2244	76,364467	491,989247	448,784946
2245	76,398422	492,000000	447,326316
2246	76,432378	492,234694	445,969388
2247	76,466333	492,308511	444,691489
2248	76,500289	492,367347	443,948980
2249	76,534244	492,164948	443,474227
2250	76,568200	492,230000	442,980000
2251	76,602156	492,111111	442,848485
2252	76,636111	492,111111	442,848485
2253	76,670067	492,221053	442,715789
2254	76,704022	492,309278	442,525773
2255	76,737978	492,556701	442,123711
2256	76,771933	492,767677	442,010101
2257	76,805889	492,767677	442,010101
2258	76,839844	492,793814	442,206186
2259	76,873800	492,721649	442,814433
2260	76,907756	492,400000	443,421053
2261	76,941711	492,221053	444,715789
2262	76,975667	491,648936	446,191489
2263	77,009622	491,103093	449,061856
2264	77,043578	490,666667	452,344086
2265	77,077533	489,966292	456,842697
2266	77,111489	489,122222	461,944444
2267	77,145444	488,764706	467,447059
2268	77,179400	488,200000	472,911111
2269	77,213356	488,159091	477,931818
2270	77,247311	487,932584	482,629213
2271	77,281267	488,000000	482,000000
2272	77,315222	486,373626	492,428571
2273	77,349178	485,461538	497,802198
2274	77,383133	484,734043	502,882979
2275	77,417089	484,197917	507,218750
2276	77,451044	483,854167	511,010417
2277	77,485000	483,979798	514,111111
2278	77,518956	483,990000	516,690000
2279	77,552911	484,158416	518,069307
2280	77,586867	484,653465	518,871287
2281	77,620822	485,300000	519,040000
2282	77,654778	486,259615	518,480769
2283	77,688733	487,683168	517,386139
2284	77,722689	489,029412	515,950980
2285	77,756644	490,860000	513,760000
2286	77,790600	492,670103	511,134021
2287	77,824556	494,906250	508,031250
2288	77,858511	496,920792	504,336634
2289	77,892467	499,130000	500,660000
2290	77,926422	501,329897	497,144330
2291	77,960378	503,367347	493,357143
2292	77,994333	504,929293	490,141414
2293	78,028289	506,173469	488,622449
2294	78,062244	506,229167	489,250000
2295	78,096200	505,790000	493,060000
2296	78,130156	504,242424	497,232323
2297	78,164111	503,910000	500,200000
2298	78,198067	503,107843	501,794118
2299	78,232022	502,928571	502,948980
2300	78,265978	502,666667	503,931373
2301	78,299933	502,285714	504,438776
2302	78,333889	501,979798	505,242424
2303	78,367844	501,828283	506,101010
2304	78,401800	501,357143	506,142857
2305	78,435756	501,775510	505,122449
2306	78,469711	501,938776	504,183673
2307	78,503667	501,970000	503,300000
2308	78,537622	502,303030	502,131313
2309	78,571578	502,285714	501,326531
2310	78,605533	502,267327	501,049505
2311	78,639489	502,069307	501,534653
2312	78,673444	501,468750	502,083333
2313	78,707400	501,110000	502,770000
2314	78,741356	500,350000	503,100000
2315	78,775311	499,438776	504,153061
2316	78,809267	499,030000	504,480000
2317	78,843222	498,340000	504,540000
2318	78,877178	497,592233	504,864078
2319	78,911133	497,098039	504,843137
2320	78,945089	496,247525	504,584158
2321	78,979044	496,127451	503,656863
2322	79,013000	495,941748	502,456311
2323	79,046956	495,919192	501,181818
2324	79,080911	495,803922	499,431373
2325	79,114867	495,862745	497,411765
2326	79,148822	495,783505	495,134021
2327	79,182778	495,880000	493,120000
2328	79,216733	495,989899	490,919192
2329	79,250689	496,000000	488,789474
2330	79,284644	495,873684	486,915789
2331	79,318600	495,979167	484,927083
2332	79,352556	495,929293	482,979798
2333	79,386511	495,868687	481,343434
2334	79,420467	495,927835	479,927835
2335	79,454422	495,790000	478,600000
2336	79,488378	495,734694	477,469388
2337	79,522333	495,457447	476,510638
2338	79,556289	494,848485	476,010101
2339	79,590244	494,103093	475,793814
2340	79,624200	493,130000	475,850000
2341	79,658156	492,188119	475,940594
2342	79,692111	491,340426	476,340426
2343	79,726067	490,265957	476,510638
2344	79,760022	489,554348	476,326087
2345	79,793978	489,020833	475,052083
2346	79,827933	488,723404	473,180851
2347	79,861889	488,705263	470,231579
2348	79,895844	488,666667	467,222222
2349	79,929800	488,784091	464,431818
2350	79,963756	488,869565	461,630435
2351	79,997711	488,946237	459,172043
2352	80,031667	489,395349	457,034884
2353	80,065622	489,963855	455,108434
2354	80,099578	490,709302	452,476744
2355	80,133533	491,528736	450,620690
2356	80,167489	491,910112	448,808989
2357	80,201444	492,411111	447,588889
2358	80,235400	492,553191	447,000000
2359	80,269356	492,357895	446,926316
2360	80,303311	492,177083	446,979167
2361	80,337267	492,126316	447,231579
2362	80,371222	491,875000	447,270833
2363	80,405178	491,926316	447,242105
2364	80,439133	491,958333	447,291667
2365	80,473089	491,959184	447,081633
2366	80,507044	491,781250	447,062500
2367	80,541000	491,755102	446,755102
2368	80,574956	491,632653	446,530612
2369	80,608911	491,640000	446,360000
2370	80,642867	491,478723	446,500000
2371	80,676822	491,500000	446,683673
2372	80,710778	491,333333	446,909091
2373	80,744733	491,424242	447,050505
2374	80,778689	491,618557	447,134021
2375	80,812644	491,520000	447,170000
2376	80,846600	491,437500	447,416667
2377	80,880556	491,437500	447,416667
2378	80,914511	491,494737	447,410526
2379	80,948467	491,723404	447,446809
2380	80,982422	491,723404	447,446809
2381	81,016378	491,810526	447,400000
2382	81,050333	491,924731	447,526882
2383	81,084289	492,021277	447,553191
2384	81,118244	491,926316	447,810526
2385	81,152200	491,873684	447,915789
2386	81,186156	491,873684	447,915789
2387	81,220111	491,873684	447,915789
2388	81,254067	491,806122	448,051020
2389	81,288022	491,806122	448,051020
2390	81,321978	491,867347	448,142857
2391	81,355933	491,808511	448,074468
2392	81,389889	491,881720	448,032258
2393	81,423844	491,956989	448,000000
2394	81,457800	491,968750	448,135417
2395	81,491756	491,979167	448,114583
2396	81,525711	491,914894	447,978723
2397	81,559667	491,802083	448,156250
2398	81,593622	491,734043	448,234043
2399	81,627578	491,630435	448,282609
2400	81,661533	491,556701	448,463918
2401	81,695489	491,515464	448,453608
2402	81,729444	491,422680	448,525773
2403	81,763400	491,367347	448,540816
2404	81,797356	491,357895	448,463158
2405	81,831311	491,242105	448,484211
2406	81,865267	491,178947	448,526316
2407	81,899222	491,234694	448,408163
2408	81,933178	491,263158	448,347368
2409	81,967133	491,157895	448,315789
2410	82,001089	491,157895	448,315789
2411	82,035044	491,157895	448,315789
2412	82,069000	491,202128	448,351064
2413	82,102956	491,456522	448,304348
2414	82,136911	491,617021	448,127660
2415	82,170867	491,500000	448,135417
2416	82,204822	491,469388	448,071429
2417	82,238778	491,536082	448,030928
2418	82,272733	491,229167	447,875000
2419	82,306689	491,071429	447,877551
2420	82,340644	491,130000	447,970000
2421	82,374600	491,230000	448,020000
2422	82,408556	491,350515	448,082474
2423	82,442511	491,442105	448,136842
2424	82,476467	491,443299	448,123711
2425	82,510422	491,385417	448,125000
2426	82,544378	491,336842	448,157895
2427	82,578333	491,422680	448,103093
2428	82,612289	491,536082	448,103093
2429	82,646244	491,479167	448,114583
2430	82,680200	491,510417	447,854167
2431	82,714156	491,484536	447,927835
2432	82,748111	491,410000	448,000000
2433	82,782067	491,410000	448,000000
2434	82,816022	491,354167	447,989583
2435	82,849978	491,298969	447,969072
2436	82,883933	491,278351	448,041237
2437	82,917889	491,381443	448,020619
2438	82,951844	491,278351	448,041237
2439	82,985800	491,326531	448,010204
2440	83,019756	491,303030	447,959596
2441	83,053711	491,303030	448,040404
2442	83,087667	491,330000	448,120000
2443	83,121622	491,373737	448,151515
2444	83,155578	491,316327	448,142857
2445	83,189533	491,316327	448,142857
2446	83,223489	491,284211	448,073684
2447	83,257444	491,185567	448,020619
2448	83,291400	491,239583	448,041667
2449	83,325356	491,175258	448,319588
2450	83,359311	491,131313	448,282828
2451	83,393267	491,071429	448,285714
2452	83,427222	491,071429	448,285714
2453	83,461178	491,071429	448,285714
2454	83,495133	491,040000	448,210000
2455	83,529089	491,040000	448,210000
2456	83,563044	491,040816	448,204082
2457	83,597000	491,040816	448,204082
2458	83,630956	491,132653	448,173469
2459	83,664911	491,240000	448,200000
2460	83,698867	491,353535	448,151515
2461	83,732822	491,444444	448,181818
2462	83,766778	491,500000	448,193878
2463	83,800733	491,585859	448,292929
2464	83,834689	491,649485	448,206186
2465	83,868644	491,649485	448,206186
2466	83,902600	491,567010	448,164948
2467	83,936556	491,408163	448,214286
2468	83,970511	491,190000	448,410000
2469	84,004467	491,177083	448,697917
2470	84,038422	491,173469	448,693878
2471	84,072378	491,173469	448,693878
2472	84,106333	491,122449	448,775510
2473	84,140289	491,161616	448,636364
2474	84,174244	491,111111	448,494949
2475	84,208200	491,111111	448,494949
2476	84,242156	491,122449	448,438776
2477	84,276111	491,145833	448,364583
2478	84,310067	491,122449	448,438776
2479	84,344022	491,125000	448,552083
2480	84,377978	491,125000	448,552083
2481	84,411933	491,113402	448,721649
2482	84,445889	491,113402	448,721649
2483	84,479844	491,112245	448,663265
2484	84,513800	491,136842	448,547368
2485	84,547756	491,120000	448,280000
2486	84,581711	491,071429	448,285714
2487	84,615667	491,071429	448,285714
2488	84,649622	491,071429	448,285714
2489	84,683578	491,125000	448,375000
2490	84,717533	491,084211	448,705263
2491	84,751489	491,084211	448,705263
2492	84,785444	491,084211	448,705263
2493	84,819400	491,051020	448,306122
2494	84,853356	491,052083	448,354167
2495	84,887311	491,071429	448,285714
2496	84,921267	491,020202	448,262626
2497	84,955222	491,020202	448,262626
2498	84,989178	491,071429	448,285714
2499	85,023133	491,071429	448,285714
2500	85,057089	491,113402	448,319588
2501	85,091044	491,113402	448,319588
2502	85,125000	491,113402	448,319588
2503	85,158956	491,113402	448,319588
2504	85,192911	491,112245	448,377551
2505	85,226867	491,112245	448,377551
2506	85,260822	491,061856	448,350515
2507	85,294778	491,063158	448,347368
2508	85,328733	491,062500	448,406250
2509	85,362689	491,062500	448,572917
2510	85,396644	491,145833	448,593750
2511	85,430600	491,144330	448,536082
2512	85,464556	491,144330	448,536082
2513	85,498511	491,145833	448,479167
2514	85,532467	491,132653	448,479592
2515	85,566422	491,132653	448,479592
2516	85,600378	491,132653	448,479592
