1754	59,705711	515,352459	556,426230
1755	59,739667	516,366667	555,608333
1756	59,773622	517,333333	553,837398
1757	59,807578	518,491667	551,441667
1758	59,841533	519,576271	548,220339
1759	59,875489	520,789916	544,428571
1760	59,909444	522,074380	539,917355
1761	59,943400	523,411765	534,731092
1762	59,977356	524,885965	528,877193
1763	60,011311	526,627273	522,436364
1764	60,045267	528,622642	515,443396
1765	60,079222	530,728155	509,310680
1766	60,113178	532,068627	504,225490
1767	60,147133	532,815534	501,368932
1768	60,181089	533,092784	500,061856
1769	60,215044	533,416667	499,697917
1770	60,249000	533,646465	499,454545
1771	60,282956	533,826531	499,153061
1772	60,316911	533,731959	499,041237
1773	60,350867	533,742268	498,649485
1774	60,384822	533,704082	498,989796
1775	60,418778	533,536082	499,453608
1776	60,452733	533,230000	500,280000
1777	60,486689	533,072165	500,865979
1778	60,520644	532,928571	501,418367
1779	60,554600	532,920792	501,633663
1780	60,588556	532,931373	501,578431
1781	60,622511	532,680000	501,210000
1782	60,656467	532,272727	501,181818
1783	60,690422	531,880000	501,670000
1784	60,724378	531,039604	503,376238
1785	60,758333	530,244898	505,765306
1786	60,792289	529,683673	507,244898
1787	60,826244	529,080000	507,520000
1788	60,860200	529,000000	507,868687
1789	60,894156	528,951456	508,475728
1790	60,928111	528,883495	509,553398
1791	60,962067	528,821782	511,257426
1792	60,996022	528,737864	513,417476
1793	61,029978	528,028846	516,298077
1794	61,063933	527,217822	519,881188
1795	61,097889	526,028846	523,576923
1796	61,131844	524,656566	527,363636
1797	61,165800	522,820000	531,160000
1798	61,199756	520,782178	534,326733
1799	61,233711	518,790000	536,810000
1800	61,267667	516,941176	538,578431
1801	61,301622	515,048077	539,653846
1802	61,335578	513,689320	540,203883
1803	61,369533	512,320000	540,100000
1804	61,403489	511,202020	539,787879
1805	61,437444	510,860000	538,930000
1806	61,471400	510,928571	538,020408
1807	61,505356	511,649485	536,639175
1808	61,539311	512,020000	535,600000
1809	61,573267	512,500000	534,862745
1810	61,607222	512,857143	534,632653
1811	61,641178	512,811881	534,366337
1812	61,675133	512,420000	534,590000
1813	61,709089	512,156863	534,588235
1814	61,743044	511,821782	534,188119
1815	61,777000	511,302083	533,833333
1816	61,810956	510,940000	533,120000
1817	61,844911	510,909091	532,070707
1818	61,878867	510,820000	531,030000
1819	61,912822	510,795918	530,102041
1820	61,946778	510,785714	529,397959
1821	61,980733	510,777778	528,656566
1822	62,014689	510,857143	528,091837
1823	62,048644	510,928571	528,020408
1824	62,082600	511,207921	527,772277
1825	62,116556	511,444444	527,515152
1826	62,150511	511,397959	527,551020
1827	62,184467	511,515464	527,597938
1828	62,218422	511,353535	527,707071
1829	62,252378	511,171717	527,868687
1830	62,286333	511,140000	527,830000
1831	62,320289	511,050000	527,820000
1832	62,354244	510,850000	527,870000
1833	62,388200	510,850000	527,870000
1834	62,422156	510,850000	527,870000
1835	62,456111	510,900990	527,891089
1836	62,490067	510,880000	527,940000
1837	62,524022	510,838384	527,979798
1838	62,557978	510,867347	528,030612
1839	62,591933	510,888889	528,181818
1840	62,625889	510,850000	528,140000
1841	62,659844	510,797980	528,161616
1842	62,693800	510,795918	528,102041
1843	62,727756	510,848485	528,080808
1844	62,761711	510,838384	527,979798
1845	62,795667	510,930693	527,811881
1846	62,829622	510,990099	527,821782
1847	62,863578	511,069307	527,742574
1848	62,897533	511,069307	527,742574
1849	62,931489	511,068627	527,686275
1850	62,965444	511,019417	527,718447
1851	62,999400	510,990099	527,821782
1852	63,033356	511,069307	527,900990
1853	63,067311	510,950000	528,110000
1854	63,101267	511,079208	528,396040
1855	63,135222	511,158416	528,940594
1856	63,169178	511,193878	529,622449
1857	63,203133	511,377551	530,765306
1858	63,237089	511,237624	532,603960
1859	63,271044	511,140000	534,830000
1860	63,305000	510,797980	537,838384
1861	63,338956	510,272727	541,000000
1862	63,372911	509,757576	544,252525
1863	63,406867	509,673469	547,591837
1864	63,440822	509,780000	550,480000
1865	63,474778	510,204082	553,000000
1866	63,508733	511,030303	555,212121
1867	63,542689	511,900000	556,790000
1868	63,576644	512,851485	557,287129
1869	63,610600	514,050000	556,890000
1870	63,644556	515,250000	555,750000
1871	63,678511	517,148515	553,009901
1872	63,712467	518,543689	549,300971
1873	63,746422	520,450980	544,539216
1874	63,780378	522,252525	538,737374
1875	63,814333	524,150000	531,740000
1876	63,848289	526,525773	523,195876
1877	63,882244	528,727273	514,181818
1878	63,916200	530,695652	505,119565
1879	63,950156	532,510870	497,815217
1880	63,984111	533,369565	493,315217
1881	64,018067	533,531915	491,723404
1882	64,052022	533,787234	492,095745
1883	64,085978	533,804124	492,340206
1884	64,119933	533,948454	492,288660
1885	64,153889	533,948454	492,288660
1886	64,187844	534,107527	491,989247
1887	64,221800	534,115789	491,084211
1888	64,255756	534,125000	490,291667
1889	64,289711	534,021053	489,926316
1890	64,323667	534,178947	489,894737
1891	64,357622	534,247423	490,515464
1892	64,391578	534,200000	490,968421
1893	64,425533	534,153061	491,397959
1894	64,459489	534,195876	491,546392
1895	64,493444	534,202128	491,840426
1896	64,527400	534,159574	492,010638
1897	64,561356	534,125000	492,156250
1898	64,595311	533,938776	492,540816
1899	64,629267	533,989362	492,882979
1900	64,663222	533,702128	492,808511
1901	64,697178	533,151515	493,474747
1902	64,731133	532,608247	495,391753
1903	64,765089	531,707071	498,343434
1904	64,799044	530,610000	501,990000
1905	64,833000	529,613861	505,297030
1906	64,866956	528,620000	508,240000
1907	64,900911	527,933962	511,424528
1908	64,934867	527,519608	514,441176
1909	64,968822	527,018868	517,358491
1910	65,002778	526,726415	520,179245
1911	65,036733	525,885714	523,285714
1912	65,070689	524,825243	526,000000
1913	65,104644	523,836538	528,586538
1914	65,138600	522,657143	530,866667
1915	65,172556	521,370370	532,305556
1916	65,206511	519,714286	533,657143
1917	65,240467	518,029703	534,811881
1918	65,274422	516,830189	535,556604
1919	65,308378	515,443396	536,075472
1920	65,342333	514,660194	535,766990
1921	65,376289	513,866667	535,333333
1922	65,410244	513,047619	534,628571
1923	65,444200	512,826923	534,144231
1924	65,478156	512,549020	533,607843
1925	65,512111	512,578431	532,960784
1926	65,546067	512,788462	531,836538
1927	65,580022	512,607843	530,794118
1928	65,613978	512,421569	529,705882
1929	65,647933	512,000000	528,653846
1930	65,681889	511,883495	527,446602
1931	65,715844	511,699029	526,116505
1932	65,749800	511,784314	524,990196
1933	65,783756	511,704762	524,380952
1934	65,817711	511,628571	523,828571
1935	65,851667	511,980952	523,447619
1936	65,885622	512,141509	523,471698
1937	65,919578	512,400000	523,333333
1938	65,953533	512,737374	523,444444
1939	65,987489	512,557692	523,682692
1940	66,021444	512,481132	523,754717
1941	66,055400	512,310680	524,009709
1942	66,089356	511,880000	524,120000
1943	66,123422	511,860000	524,230000
1944	66,157378	511,400000	524,266667
1945	66,191333	511,396226	524,273585
1946	66,225289	511,415094	524,377358
1947	66,259244	511,419048	524,323810
1948	66,293200	511,419048	524,323810
1949	66,327156	511,630000	524,390000
1950	66,361111	511,864078	524,475728
1951	66,395067	511,911765	524,441176
1952	66,429022	511,817308	524,625000
1953	66,462978	511,828283	524,686869
1954	66,496933	511,785714	524,724490
1955	66,530889	511,828283	524,686869
1956	66,564844	511,828283	524,686869
1957	66,598800	511,828283	524,686869
1958	66,632756	511,810000	524,740000
1959	66,666711	511,862745	524,705882
1960	66,700667	511,811881	524,683168
1961	66,734622	511,830000	524,630000
1962	66,768578	511,892157	524,598039
1963	66,802533	511,940594	524,564356
1964	66,836489	511,950000	524,510000
1965	66,870444	511,950000	524,310000
1966	66,904400	511,979798	524,262626
1967	66,938356	511,979798	524,262626
1968	66,972311	511,929293	524,161616
1969	67,006267	511,929293	524,161616
1970	67,040222	511,990000	524,160000
1971	67,074178	512,019608	524,264706
1972	67,108133	512,110000	524,320000
1973	67,142089	512,242718	524,300971
1974	67,176044	512,581633	524,510204
1975	67,210000	512,585859	524,818182
1976	67,243956	512,714286	525,500000
1977	67,277911	512,740000	526,990000
1978	67,311867	512,858586	528,969697
1979	67,345822	512,683673	530,989796
1980	67,379778	512,407767	533,126214
1981	67,413733	511,981308	535,551402
1982	67,447689	511,922330	538,184466
1983	67,481644	511,865385	540,865385
1984	67,515600	512,095238	543,323810
1985	67,549556	512,638095	545,476190
1986	67,583511	513,476190	547,123810
1987	67,617467	514,233645	548,588785
1988	67,651422	515,324074	549,222222
1989	67,685378	516,396226	549,047170
1990	67,719333	517,250000	548,296296
1991	67,753289	518,306306	546,513514
1992	67,787244	519,701923	544,038462
1993	67,821200	521,125000	540,605769
1994	67,855156	522,546296	536,509259
1995	67,889111	524,037383	531,355140
1996	67,923067	525,783019	524,726415
1997	67,957022	527,910891	517,168317
1998	67,990978	529,792079	508,504950
1999	68,024933	531,836735	499,938776
2000	68,058889	533,240000	492,650000
2001	68,092844	533,752688	488,193548
2002	68,126800	534,053191	486,978723
2003	68,160756	534,051546	487,515464
2004	68,194711	534,071429	488,571429
2005	68,228667	534,218750	489,239583
2006	68,262622	534,102041	489,500000
2007	68,296578	534,168421	489,284211
2008	68,330533	534,053191	488,978723
2009	68,364489	534,053191	488,978723
2010	68,398444	533,938144	489,360825
2011	68,432400	533,905263	489,978947
2012	68,466356	533,804124	490,206186
2013	68,500311	533,714286	490,510204
2014	68,534267	533,687500	490,906250
2015	68,568222	533,659794	490,958763
2016	68,602178	533,510417	491,260417
2017	68,636133	533,625000	491,687500
2018	68,670089	533,656566	492,242424
2019	68,704044	533,635417	492,906250
2020	68,738000	533,602041	493,255102
2021	68,771956	533,663158	493,852632
2022	68,805911	533,500000	494,500000
2023	68,839867	533,185567	495,783505
2024	68,873822	532,989691	496,835052
2025	68,907778	532,810000	497,450000
2026	68,941733	532,649485	497,432990
2027	68,975689	532,104167	497,791667
2028	69,009644	531,494845	498,577320
2029	69,043600	530,697917	500,572917
2030	69,077556	530,009804	503,607843
2031	69,111511	529,171717	506,000000
2032	69,145467	528,666667	508,125000
2033	69,179422	528,057692	510,682692
2034	69,213378	527,861386	513,000000
2035	69,247333	527,400000	515,438095
2036	69,281289	526,912621	518,271845
2037	69,315244	525,990654	521,364486
2038	69,349200	525,196262	523,654206
2039	69,383156	524,280374	525,588785
2040	69,417111	523,349057	527,103774
2041	69,451067	522,084112	527,953271
2042	69,485022	520,584906	528,726415
2043	69,518978	518,914286	529,476190
2044	69,552933	517,509091	530,481818
2045	69,586889	515,710280	531,551402
2046	69,620844	514,057143	532,771429
2047	69,654800	512,750000	533,768519
2048	69,688756	511,775701	534,420561
2049	69,722711	511,028302	534,396226
2050	69,756667	510,961905	533,809524
2051	69,790622	511,009524	532,657143
2052	69,824578	511,158879	531,551402
2053	69,858533	511,266667	530,704762
2054	69,892489	511,211538	529,865385
2055	69,926444	511,137255	529,039216
2056	69,960400	511,038462	528,298077
2057	69,994356	511,000000	527,500000
2058	70,028311	510,892157	526,950980
2059	70,062267	510,875000	526,759615
2060	70,096222	510,990385	526,596154
2061	70,130178	511,111111	526,398148
2062	70,164133	511,028846	526,394231
2063	70,198089	511,330189	526,377358
2064	70,232044	511,330189	526,377358
2065	70,266000	511,436893	526,436893
2066	70,299956	511,339623	526,556604
2067	70,333911	511,105769	526,538462
2068	70,367867	511,058252	526,631068
2069	70,401822	511,028846	526,605769
2070	70,435778	510,894231	526,673077
2071	70,469733	510,876190	526,723810
2072	70,503689	510,764151	526,698113
2073	70,537644	510,679245	526,632075
2074	70,571600	510,679245	526,632075
2075	70,605556	510,679245	526,632075
2076	70,639511	510,778846	526,913462
2077	70,673467	510,723810	526,923810
2078	70,707422	510,723810	526,923810
2079	70,741378	510,723810	526,923810
2080	70,775333	510,723810	526,923810
2081	70,809289	510,723810	526,923810
2082	70,843244	510,778846	526,923077
2083	70,877200	510,778846	526,923077
2084	70,911156	510,723810	526,923810
2085	70,945111	510,723810	526,923810
2086	70,979067	510,778846	526,923077
2087	71,013022	510,778846	526,923077
2088	71,046978	510,778846	526,923077
2089	71,080933	510,723810	526,923810
2090	71,114889	510,723810	526,923810
2091	71,148844	510,778846	526,923077
2092	71,182800	510,846154	526,846154
2093	71,216756	510,951456	526,640777
2094	71,250711	510,971154	526,509615
2095	71,284667	510,970874	526,349515
2096	71,318622	511,077670	526,291262
2097	71,352578	511,108911	526,396040
2098	71,386533	511,151515	526,363636
2099	71,420489	511,262136	526,233010
2100	71,454444	511,548077	526,298077
2101	71,488400	511,824742	526,381443
2102	71,522356	511,775510	526,785714
2103	71,556311	511,670103	527,422680
2104	71,590267	511,700000	528,840000
2105	71,624222	511,752475	530,811881
2106	71,658178	511,752475	532,960396
2107	71,692133	511,558824	535,068627
2108	71,726089	511,390476	537,600000
2109	71,760044	511,703704	540,166667
2110	71,794000	512,000000	542,500000
2111	71,827956	512,466019	544,737864
2112	71,861911	513,394495	546,550459
2113	71,895867	514,411215	548,028037
2114	71,929822	515,272727	548,727273
2115	71,963778	516,009709	548,834951
2116	71,997733	517,056075	548,224299
2117	72,031689	517,807692	546,961538
2118	72,065644	518,877358	545,094340
2119	72,099600	519,887850	542,280374
2120	72,133556	521,111111	538,722222
2121	72,167511	522,190476	534,771429
2122	72,201467	523,378641	530,116505
2123	72,235422	524,952830	524,405660
2124	72,269378	527,141509	517,301887
2125	72,303333	529,089109	509,633663
2126	72,337289	531,281250	502,093750
2127	72,371244	532,578947	495,757895
2128	72,405200	533,000000	491,500000
2129	72,439156	533,197917	489,802083
2130	72,473111	533,393617	489,585106
2131	72,507067	533,559140	489,870968
2132	72,541022	533,606383	490,648936
2133	72,574978	533,621053	491,589474
2134	72,608933	533,547368	492,200000
2135	72,642889	533,547368	492,200000
2136	72,676844	533,711340	491,628866
2137	72,710800	533,755102	490,663265
2138	72,744756	533,842105	489,894737
2139	72,778711	533,791667	489,802083
2140	72,812667	533,876289	489,402062
2141	72,846622	533,875000	489,729167
2142	72,880578	533,845361	489,814433
2143	72,914644	533,872340	489,946809
2144	72,948600	534,000000	490,000000
2145	72,982556	534,000000	490,000000
2146	73,016511	534,054348	489,989130
2147	73,050467	534,000000	490,000000
2148	73,084422	534,043011	490,193548
2149	73,118378	534,148936	490,946809
2150	73,152333	534,094737	491,936842
2151	73,186289	533,892473	493,010753
2152	73,220244	533,521277	493,914894
2153	73,254200	533,094737	495,021053
2154	73,288156	532,639175	496,670103
2155	73,322111	532,053191	498,978723
2156	73,356067	531,100000	501,670000
2157	73,390022	530,050505	504,262626
2158	73,423978	528,951456	507,592233
2159	73,457933	527,831683	511,019802
2160	73,491889	527,089109	514,831683
2161	73,525844	526,230769	518,230769
2162	73,559800	525,884615	521,144231
2163	73,593756	525,018692	523,551402
2164	73,627711	524,174757	526,097087
2165	73,661667	523,472222	528,222222
2166	73,695622	522,462963	530,333333
2167	73,729578	521,301887	531,867925
2168	73,763533	519,935185	533,342593
2169	73,797489	518,457944	534,233645
2170	73,831444	517,037383	535,065421
2171	73,865400	515,435185	536,083333
2172	73,899356	514,165138	536,642202
2173	73,933311	512,933962	537,528302
2174	73,967267	511,574257	538,000000
2175	74,001222	510,205607	538,392523
2176	74,035178	509,500000	538,564815
2177	74,069133	508,861111	538,657407
2178	74,103089	508,843137	538,137255
2179	74,137044	509,462963	537,092593
2180	74,171000	509,826923	536,144231
2181	74,204956	510,009524	535,342857
2182	74,238911	510,019231	534,673077
2183	74,272867	509,930693	533,990099
2184	74,306822	509,951923	533,230769
2185	74,340778	510,000000	532,500000
2186	74,374733	509,912621	532,067961
2187	74,408689	509,943396	531,330189
2188	74,442644	509,912621	531,067961
2189	74,476600	509,841584	530,980198
2190	74,510556	509,660194	530,990291
2191	74,544511	509,433962	531,084906
2192	74,578467	509,364486	531,308411
2193	74,612422	509,364486	531,308411
2194	74,646378	509,209091	531,354545
2195	74,680333	509,238532	531,311927
2196	74,714289	509,056075	531,308411
2197	74,748244	509,121495	531,476636
2198	74,782200	509,000000	531,396226
2199	74,816156	508,951923	531,490385
2200	74,850111	508,855769	531,500000
2201	74,884067	508,559633	531,587156
2202	74,918022	508,559633	531,587156
2203	74,951978	508,536364	531,536364
2204	74,985933	508,559633	531,587156
2205	75,019889	508,611111	531,592593
2206	75,053844	508,669811	531,792453
2207	75,087800	508,679245	531,849057
2208	75,121756	508,679245	531,849057
2209	75,155711	508,691589	531,794393
2210	75,189667	508,691589	531,794393
2211	75,223622	508,691589	531,794393
2212	75,257578	508,691589	531,794393
2213	75,291533	508,679245	531,849057
2214	75,325489	508,679245	531,849057
2215	75,359444	508,733333	531,847619
2216	75,393400	508,733333	531,847619
2217	75,427356	508,679245	531,849057
2218	75,461311	508,800000	531,780952
2219	75,495267	508,788462	531,836538
2220	75,529222	508,730769	531,836538
2221	75,563178	508,735849	531,726415
2222	75,597133	508,750000	531,634615
2223	75,631089	508,733333	531,580952
2224	75,665044	508,962617	531,355140
2225	75,699000	509,000000	531,192308
2226	75,732956	508,962617	531,261682
2227	75,766911	509,000000	531,301887
2228	75,800867	509,250000	531,185185
2229	75,834822	509,250000	531,185185
2230	75,868778	509,245283	531,028302
2231	75,902733	509,436893	530,893204
2232	75,936689	509,500000	531,000000
2233	75,970644	509,424528	531,245283
2234	76,004600	509,518519	531,555556
2235	76,038556	509,880000	532,940000
2236	76,072511	510,047619	534,523810
2237	76,106467	509,813725	537,029412
2238	76,140422	509,622642	539,896226
2239	76,174378	509,381818	542,627273
2240	76,208333	509,111111	545,388889
2241	76,242289	509,546296	548,074074
2242	76,276244	510,169811	549,764151
2243	76,310200	511,102804	551,383178
2244	76,344156	512,396396	552,486486
2245	76,378111	513,632075	553,009434
2246	76,412067	514,697248	552,761468
2247	76,446022	515,672727	551,809091
2248	76,479978	516,935185	550,342593
2249	76,513933	517,981481	547,703704
2250	76,547889	519,037037	544,981481
2251	76,581844	520,311927	541,293578
2252	76,615800	521,898148	536,888889
2253	76,649756	523,083333	531,481481
2254	76,683711	525,010101	525,161616
2255	76,717667	526,915888	517,542056
2256	76,751622	529,000000	509,131313
2257	76,785578	531,051020	501,142857
2258	76,819533	532,436170	494,989362
2259	76,853489	532,930000	491,430000
2260	76,887444	533,019802	490,445545
2261	76,921400	533,102041	490,663265
2262	76,955356	533,452632	491,263158
2263	76,989311	533,410526	491,757895
2264	77,023267	533,639175	492,298969
2265	77,057222	533,639175	492,298969
2266	77,091178	533,593750	492,270833
2267	77,125133	533,595745	492,148936
2268	77,159089	533,595745	492,148936
2269	77,193044	533,636364	492,414141
2270	77,227000	533,606383	493,074468
2271	77,260956	533,591837	493,448980
2272	77,294911	533,593750	493,656250
2273	77,328867	533,578947	493,905263
2274	77,362822	533,510638	494,138298
2275	77,396778	533,483871	494,301075
2276	77,430733	533,273684	494,557895
2277	77,464689	533,244898	495,132653
2278	77,498644	532,894737	496,000000
2279	77,532600	533,040404	496,464646
2280	77,566556	532,821782	496,594059
2281	77,600511	532,587629	496,876289
2282	77,634467	532,229167	497,916667
2283	77,668422	531,614583	499,614583
2284	77,702378	530,848485	502,626263
2285	77,736333	529,824742	506,092784
2286	77,770289	528,830000	509,270000
2287	77,804244	527,653061	512,357143
2288	77,838200	526,872549	515,235294
2289	77,872156	526,200000	517,950000
2290	77,906111	525,885714	520,571429
2291	77,940067	525,114286	523,552381
2292	77,974022	524,500000	526,245283
2293	78,007978	523,596330	528,403670
2294	78,041933	522,638889	530,175926
2295	78,075889	521,666667	532,018018
2296	78,109844	520,454545	533,645455
2297	78,143800	518,672566	535,079646
