1895	64,492244	538,421053	415,438596
1896	64,526200	538,448276	415,586207
1897	64,560156	538,400000	415,608696
1898	64,594111	538,408696	415,634783
1899	64,628067	538,444444	415,944444
1900	64,662022	538,472727	415,936364
1901	64,695978	538,472727	415,936364
1902	64,729933	538,245455	416,063636
1903	64,763889	538,061947	416,309735
1904	64,797844	537,860870	416,495652
1905	64,831800	537,946429	416,732143
1906	64,865756	538,097345	417,238938
1907	64,899711	538,426087	417,547826
1908	64,933667	539,428571	418,017857
1909	64,967622	540,964912	419,385965
1910	65,001578	543,009091	421,227273
1911	65,035533	545,298246	424,526316
1912	65,069489	548,336283	428,566372
1913	65,103444	552,330275	432,917431
1914	65,137400	556,495238	436,933333
1915	65,171356	561,466667	440,457143
1916	65,205311	567,010101	443,666667
1917	65,239267	573,225806	446,956989
1918	65,273222	580,000000	450,145833
1919	65,307178	587,154639	453,515464
1920	65,341133	594,307692	456,857143
1921	65,375089	601,522727	459,897727
1922	65,409044	608,741573	463,831461
1923	65,443000	615,744444	467,711111
1924	65,476956	622,443182	471,806818
1925	65,510911	629,011364	476,193182
1926	65,544867	634,952381	480,821429
1927	65,578822	640,046512	485,255814
1928	65,612778	644,505495	489,703297
1929	65,646733	648,197674	494,127907
1930	65,680689	651,172043	497,806452
1931	65,714644	653,276596	501,627660
1932	65,748600	655,041667	505,156250
1933	65,782556	656,419355	508,354839
1934	65,816511	657,247423	511,938144
1935	65,850467	658,020408	515,265306
1936	65,884422	658,173469	518,418367
1937	65,918378	658,381443	522,061856
1938	65,952333	658,404040	525,636364
1939	65,986289	658,578947	529,136842
1940	66,020244	658,900000	532,660000
1941	66,054200	658,841584	535,356436
1942	66,088156	658,783019	537,650943
1943	66,122111	658,752381	538,790476
1944	66,156067	658,715596	539,614679
1945	66,190022	658,822430	540,009346
1946	66,223978	658,820755	540,264151
1947	66,257933	658,925926	539,962963
1948	66,291889	658,886792	539,754717
1949	66,325844	659,066667	539,590476
1950	66,359800	658,990291	539,446602
1951	66,393756	659,049505	539,237624
1952	66,427711	658,895238	538,695238
1953	66,461667	658,971429	537,838095
1954	66,495622	658,790476	536,666667
1955	66,529578	658,745098	535,421569
1956	66,563533	658,616162	533,989899
1957	66,597489	658,437500	532,145833
1958	66,631444	657,861702	530,276596
1959	66,665400	657,222222	528,292929
1960	66,699356	656,405941	526,762376
1961	66,733311	655,412371	525,010309
1962	66,767267	654,391753	522,907216
1963	66,801222	653,284211	520,768421
1964	66,835178	651,739583	518,437500
1965	66,869133	650,144330	516,298969
1966	66,903089	648,065217	513,358696
1967	66,937044	645,340426	510,553191
1968	66,971000	642,654762	507,488095
1969	67,004956	639,463918	504,000000
1970	67,038911	636,329787	500,319149
1971	67,072867	632,673913	496,108696
1972	67,106822	629,456522	491,945652
1973	67,140778	626,092784	487,268041
1974	67,174733	623,329787	483,244681
1975	67,208689	620,225806	478,946237
1976	67,242644	617,097826	474,934783
1977	67,276600	614,163043	471,032609
1978	67,310556	610,904255	467,882979
1979	67,344511	607,702128	464,872340
1980	67,378467	603,915789	462,400000
1981	67,412422	600,156250	460,447917
1982	67,446378	596,095745	459,042553
1983	67,480333	591,892157	457,509804
1984	67,514289	587,469388	456,183673
1985	67,548244	582,875000	454,788462
1986	67,582200	578,378641	453,339806
1987	67,616156	573,823529	451,303922
1988	67,650111	569,174757	449,456311
1989	67,684067	564,625000	447,394231
1990	67,718022	560,384615	445,413462
1991	67,751978	556,471698	443,000000
1992	67,785933	552,943396	440,179245
1993	67,819889	549,870370	437,333333
1994	67,853844	546,794643	434,401786
1995	67,887800	543,819820	431,450450
1996	67,921756	541,473214	428,321429
1997	67,955711	539,495652	425,747826
1998	67,989667	538,654867	423,327434
1999	68,023622	538,649123	421,482456
2000	68,057578	538,758929	420,178571
2001	68,091533	538,709091	418,754545
2002	68,125489	538,763158	418,078947
2003	68,159444	538,756522	417,660870
2004	68,193400	539,114035	417,622807
2005	68,227356	539,620690	417,456897
2006	68,261311	540,387931	417,206897
2007	68,295267	541,173913	416,539130
2008	68,329222	541,562500	415,758929
2009	68,363178	542,097345	415,194690
2010	68,397133	542,350877	414,587719
2011	68,431089	542,256637	414,292035
2012	68,465044	541,840708	414,247788
2013	68,499000	541,456140	414,289474
2014	68,532956	541,179487	414,188034
2015	68,566911	540,939130	414,078261
2016	68,600867	540,578947	414,157895
2017	68,634822	540,522124	413,982301
2018	68,668778	540,548673	413,884956
2019	68,702733	540,508929	413,848214
2020	68,736689	540,429825	413,991228
2021	68,770644	540,429825	413,991228
2022	68,804600	540,394737	414,298246
2023	68,838556	540,303571	414,285714
2024	68,872511	540,182609	414,434783
2025	68,906467	539,939655	414,525862
2026	68,940422	539,826087	414,530435
2027	68,974378	539,696429	414,482143
2028	69,008333	539,654867	414,522124
2029	69,042289	539,512821	414,555556
2030	69,076244	539,224138	414,620690
2031	69,110200	539,127119	414,677966
2032	69,144156	538,787611	414,876106
2033	69,178111	538,417391	415,234783
2034	69,212067	538,692982	415,385965
2035	69,246022	539,495652	416,626087
2036	69,279978	540,817391	419,443478
2037	69,313933	543,432203	423,567797
2038	69,347889	547,273504	429,521368
2039	69,381844	551,964602	435,973451
2040	69,415800	557,617647	441,901961
2041	69,449756	563,960000	447,040000
2042	69,483711	570,714286	452,000000
2043	69,517667	578,145833	456,281250
2044	69,551622	585,989474	460,221053
2045	69,585578	593,527473	464,142857
2046	69,619533	601,311828	467,956989
2047	69,653489	608,879121	471,714286
2048	69,687444	616,182796	475,763441
2049	69,721400	623,180851	479,829787
2050	69,755356	629,569892	483,849462
2051	69,789311	635,677083	487,625000
2052	69,823267	641,585106	491,127660
2053	69,857222	646,652632	493,884211
2054	69,891178	651,315217	496,304348
2055	69,925133	654,860215	498,161290
2056	69,959089	657,706522	499,141304
2057	69,993044	659,835052	500,268041
2058	70,027000	660,381443	501,690722
2059	70,060956	660,537634	503,182796
2060	70,094911	660,191919	505,626263
2061	70,128867	660,153061	508,795918
2062	70,162822	660,234043	512,361702
2063	70,196778	660,400000	516,042105
2064	70,230733	660,371134	519,103093
2065	70,264689	660,606383	521,191489
2066	70,298644	660,568421	523,210526
2067	70,332600	660,563830	524,382979
2068	70,366556	660,562500	525,083333
2069	70,400511	660,510417	525,187500
2070	70,434467	660,330000	525,290000
2071	70,468422	660,559140	525,440860
2072	70,502378	660,430000	525,570000
2073	70,536333	660,434343	525,515152
2074	70,570289	660,484848	525,595960
2075	70,604244	660,447917	525,260417
2076	70,638200	660,303030	524,838384
2077	70,672156	660,329897	524,257732
2078	70,706111	660,157895	523,273684
2079	70,740067	659,948454	522,175258
2080	70,774022	659,572917	521,041667
2081	70,807978	659,297872	520,170213
2082	70,841933	658,656250	518,729167
2083	70,875889	657,908163	517,234694
2084	70,909844	656,920000	515,230000
2085	70,943800	656,074468	513,319149
2086	70,977756	655,107527	510,720430
2087	71,011711	653,566667	508,533333
